"","x"
"26238",12.1852293014526
"26239",8.2103796005249
"26240",7.5065484046936
"26241",12.4576225280762
"26242",12.6958646774292
"26243",9.48969078063965
"26244",15.4786233901978
"26245",13.576961517334
"26246",22.9155502319336
"26247",21.4782028198242
"26248",17.0651702880859
"26249",17.2307777404785
"26250",15.6759004592896
"26251",12.4379854202271
"26252",7.81599521636963
"26253",7.37455415725708
"26254",7.67491483688354
"26255",6.53203535079956
"26256",10.2840805053711
"26257",8.85943603515625
"26258",5.56512689590454
"26259",3.06210923194885
"26260",5.46893787384033
"26261",14.1676902770996
"26262",11.5569086074829
"26263",9.25055313110352
"26264",8.56656265258789
"26265",16.3434314727783
"26266",12.7319746017456
"26267",14.2277688980103
"26268",14.4588756561279
"26269",14.8298482894897
"26270",16.4961986541748
"26271",10.3263835906982
"26272",12.8651790618896
"26273",11.9674034118652
"26274",19.769868850708
"26275",20.9455509185791
"26276",12.5116701126099
"26277",7.78641748428345
"26278",13.0981149673462
"26279",21.7061710357666
"26280",17.1863708496094
"26281",18.882209777832
"26282",11.3482503890991
"26283",17.9601364135742
"26284",27.0952033996582
"26285",22.7655963897705
"26286",9.76010131835938
"26287",14.9767789840698
"26288",14.6201105117798
"26289",8.50828647613525
"26290",13.5320682525635
"26291",12.9651041030884
"26292",18.7770290374756
"26293",15.3399333953857
"26294",12.3790197372437
"26295",16.2310333251953
"26296",20.7899990081787
"26297",18.6995868682861
"26298",27.7037200927734
"26299",16.0335922241211
"26300",16.2241058349609
"26301",16.1510486602783
"26302",22.7768611907959
"26303",12.874228477478
"26304",9.82764339447021
"26305",10.8449983596802
"26306",12.4283123016357
"26307",16.6761684417725
"26308",16.0578060150146
"26309",18.3032398223877
"26310",13.8091621398926
"26311",14.7849092483521
"26312",20.1901760101318
"26313",14.5649967193604
"26314",24.0575141906738
"26315",20.3440933227539
"26316",18.348237991333
"26317",18.5285186767578
"26318",21.1761837005615
"26319",20.9292774200439
"26320",20.1814002990723
"26321",13.1209087371826
"26322",13.5654211044312
"26323",14.7688608169556
"26324",13.2847652435303
"26325",12.3692140579224
"26326",11.2347011566162
"26327",5.14555549621582
"26328",9.71627902984619
"26329",11.5127620697021
"26330",12.5656795501709
"26331",10.9383001327515
"26332",12.1566324234009
"26333",9.62460803985596
"26334",8.02153587341309
"26335",7.82624006271362
"26336",8.07269191741943
"26337",10.9509334564209
"26338",16.5731220245361
"26339",15.2190961837769
"26340",22.6360988616943
"26341",24.1760272979736
"26342",19.8641662597656
"26343",19.1497116088867
"26344",17.6949253082275
"26345",12.9357204437256
"26346",16.8877220153809
"26347",23.9167652130127
"26348",19.4183940887451
"26349",18.0725002288818
"26350",21.1436405181885
"26351",22.2251758575439
"26352",21.3767108917236
"26353",16.6795902252197
"26354",9.83040237426758
"26355",10.1655721664429
"26356",7.19437837600708
"26357",14.7611513137817
"26358",14.4070949554443
"26359",12.0227947235107
"26360",15.0702743530273
"26361",14.9895610809326
"26362",22.1547508239746
"26363",24.4327201843262
"26364",18.0296268463135
"26365",14.3449745178223
"26366",14.6251792907715
"26367",15.0463542938232
"26368",14.7253274917603
"26369",12.2543296813965
"26370",20.6392002105713
"26371",23.6118850708008
"26372",21.2365894317627
"26373",16.9072971343994
"26374",16.7272338867188
"26375",16.9291458129883
"26376",17.3811836242676
"26377",18.4132671356201
"26378",26.8256244659424
"26379",15.8501682281494
"26380",12.7114429473877
"26381",19.3386650085449
"26382",16.3246383666992
"26383",18.4208793640137
"26384",10.4875793457031
"26385",10.3828363418579
"26386",12.7215099334717
"26387",18.6083335876465
"26388",12.0246381759644
"26389",6.80886793136597
"26390",12.1928396224976
"26391",19.2272262573242
"26392",17.0159893035889
"26393",22.5457572937012
"26394",16.2644424438477
"26395",10.7975044250488
"26396",17.0254497528076
"26397",12.2023077011108
"26398",9.27000904083252
"26399",13.1575708389282
"26400",6.30171298980713
"26401",14.0514535903931
"26402",16.6081924438477
"26403",14.0983304977417
"26404",14.3608417510986
"26405",14.1448154449463
"26406",17.5320911407471
"26407",21.9295463562012
"26408",14.0892639160156
"26409",9.22851753234863
"26410",11.1666288375854
"26411",10.6211080551147
"26412",5.83388566970825
"26413",13.5439567565918
"26414",10.0664854049683
"26415",8.52253913879395
"26416",11.7512016296387
"26417",11.7810182571411
"26418",12.727427482605
"26419",13.6501045227051
"26420",12.1984939575195
"26421",8.48603820800781
"26422",7.78501033782959
"26423",11.5801954269409
"26424",10.6589469909668
"26425",14.2101030349731
"26426",9.49734592437744
"26427",12.0490016937256
"26428",10.5175428390503
"26429",6.37743282318115
"26430",6.1469521522522
"26431",7.63309669494629
"26432",9.61820697784424
"26433",9.56879806518555
"26434",6.27756977081299
"26435",14.3639516830444
"26436",15.6916580200195
"26437",16.3347969055176
"26438",12.9198188781738
"26439",11.2959337234497
"26440",13.5930395126343
"26441",10.3870086669922
"26442",11.1277666091919
"26443",13.6900939941406
"26444",13.410195350647
"26445",10.555516242981
"26446",11.5647506713867
"26447",8.43934059143066
"26448",5.93081903457642
"26449",12.5915784835815
"26450",11.0827827453613
"26451",13.5949878692627
"26452",13.0255794525146
"26453",15.5947036743164
"26454",16.9519634246826
"26455",15.3491344451904
"26456",9.49596691131592
"26457",7.49780607223511
"26458",8.84490489959717
"26459",11.1916751861572
"26460",16.9525299072266
"26461",16.8026599884033
"26462",12.0450658798218
"26463",19.3493766784668
"26464",10.0965871810913
"26465",15.7062120437622
"26466",13.4130601882935
"26467",16.3814392089844
"26468",8.5308313369751
"26469",13.2296485900879
"26470",15.6899080276489
"26471",15.807409286499
"26472",19.984468460083
"26473",13.5182495117188
"26474",10.1007738113403
"26475",11.8750953674316
"26476",9.75347709655762
"26477",16.861780166626
"26478",13.3770332336426
"26479",9.60432147979736
"26480",9.47500419616699
"26481",11.0645399093628
"26482",11.7656097412109
"26483",11.9084329605103
"26484",12.6215763092041
"26485",15.2708549499512
"26486",8.09636497497559
"26487",11.7576885223389
"26488",9.64691638946533
"26489",9.23340606689453
"26490",13.6819744110107
"26491",17.4002933502197
"26492",11.0344657897949
"26493",11.4136362075806
"26494",11.8366889953613
"26495",7.68955707550049
"26496",10.4859552383423
"26497",10.527437210083
"26498",11.4402151107788
"26499",12.7634048461914
"26500",15.4377098083496
"26501",9.55566596984863
"26502",10.0048580169678
"26503",11.069525718689
"26504",11.7405099868774
"26505",11.1589546203613
"26506",9.32802677154541
"26507",15.3611164093018
"26508",17.8508815765381
"26509",11.6667280197144
"26510",11.8790311813354
"26511",10.535210609436
"26512",9.20925807952881
"26513",13.4674959182739
"26514",16.7077713012695
"26515",17.841760635376
"26516",14.922833442688
"26517",11.0992202758789
"26518",10.5167770385742
"26519",12.0443716049194
"26520",13.0236101150513
"26521",10.9901676177979
"26522",10.8213529586792
"26523",10.1717672348022
"26524",9.43332099914551
"26525",8.36552143096924
"26526",14.2848520278931
"26527",9.7187442779541
"26528",13.0320854187012
"26529",9.97943592071533
"26530",10.1573781967163
"26531",11.5612182617188
"26532",14.8111371994019
"26533",11.8097267150879
"26534",13.7941150665283
"26535",9.2473316192627
"26536",11.0293388366699
"26537",12.4552030563354
"26538",14.8758268356323
"26539",15.3611974716187
"26540",12.4100284576416
"26541",11.6810417175293
"26542",14.6300706863403
"26543",11.5122976303101
"26544",8.19670867919922
"26545",7.40482759475708
"26546",10.9848585128784
"26547",9.54886436462402
"26548",12.8071689605713
"26549",12.7578458786011
"26550",11.1194868087769
"26551",8.48450469970703
"26552",6.27077150344849
"26553",9.26490116119385
"26554",13.3770933151245
"26555",13.3612413406372
"26556",7.06298589706421
"26557",16.6846466064453
"26558",20.7688064575195
"26559",18.3752746582031
"26560",19.0898036956787
"26561",14.7293014526367
"26562",22.9968700408936
"26563",15.7010183334351
"26564",15.1996641159058
"26565",9.85086631774902
"26566",9.61907768249512
"26567",14.1602306365967
"26568",10.665771484375
"26569",9.47759342193604
"26570",6.66628932952881
"26571",10.5229196548462
"26572",16.4792938232422
"26573",18.1257019042969
"26574",18.8284549713135
"26575",12.0835189819336
"26576",15.8184404373169
"26577",20.1346759796143
"26578",12.9374208450317
"26579",10.6879386901855
"26580",9.39414310455322
"26581",17.2779846191406
"26582",13.7672986984253
"26583",17.2451229095459
"26584",19.4308490753174
"26585",15.9668340682983
"26586",11.3283939361572
"26587",11.6690578460693
"26588",7.56416368484497
"26589",3.77217245101929
"26590",5.80947685241699
"26591",6.02810382843018
"26592",8.61404514312744
"26593",14.306282043457
"26594",13.6533117294312
"26595",9.68076229095459
"26596",15.6030511856079
"26597",19.9024028778076
"26598",18.7302551269531
"26599",13.2500858306885
"26600",13.3567543029785
"26601",13.1437606811523
"26602",21.5923652648926
"26603",16.9931163787842
"26604",8.71701240539551
"26605",6.53495979309082
"26606",5.19998931884766
"26607",8.23884105682373
"26608",9.20143604278564
"26609",11.1460437774658
"26610",14.7833242416382
"26611",13.7633743286133
"26612",10.1717367172241
"26613",3.63712882995605
"26614",5.89034175872803
"26615",7.84243488311768
"26616",6.42101573944092
"26617",8.91073894500732
"26618",8.44482135772705
"26619",7.57795000076294
"26620",11.5801572799683
"26621",13.6738862991333
"26622",9.67284488677979
"26623",10.1936779022217
"26624",13.591233253479
"26625",10.4029235839844
"26626",10.7736492156982
"26627",18.3663005828857
"26628",18.6071701049805
"26629",14.5991058349609
"26630",9.40740013122559
"26631",17.7874164581299
"26632",15.287407875061
"26633",17.6051959991455
"26634",15.8042917251587
"26635",17.6022911071777
"26636",21.8179130554199
"26637",21.9156742095947
"26638",15.6072187423706
"26639",10.2594604492188
"26640",13.4071159362793
"26641",18.558708190918
"26642",10.0292205810547
"26643",14.1876411437988
"26644",11.653130531311
"26645",10.9179372787476
"26646",14.0881967544556
"26647",10.0896434783936
"26648",10.8357133865356
"26649",9.3013801574707
"26650",7.28278017044067
"26651",7.20042276382446
"26652",11.2507734298706
"26653",12.8533010482788
"26654",12.8201475143433
"26655",16.8812770843506
"26656",14.6647272109985
"26657",27.3267040252686
"26658",26.4356117248535
"26659",20.8627376556396
"26660",25.9732971191406
"26661",5.33264589309692
"26662",11.2247714996338
"26663",8.41767978668213
"26664",11.8974370956421
"26665",8.54308891296387
"26666",18.3509349822998
"26667",14.4308948516846
"26668",11.9267072677612
"26669",14.8383312225342
"26670",22.0769062042236
"26671",19.7629661560059
"26672",10.0615282058716
"26673",7.73167371749878
"26674",11.3901262283325
"26675",15.6573867797852
"26676",6.80313539505005
"26677",22.744665145874
"26678",23.1443939208984
"26679",12.8160991668701
"26680",18.869758605957
"26681",20.9749641418457
"26682",15.1062278747559
"26683",6.77345561981201
"26684",20.18137550354
"26685",20.3848972320557
"26686",22.0449028015137
"26687",18.9862670898438
"26688",12.7032747268677
"26689",6.65862989425659
"26690",6.10392284393311
"26691",6.97353744506836
"26692",8.77902030944824
"26693",5.51091146469116
"26694",8.5901927947998
"26695",12.268741607666
"26696",14.1165494918823
"26697",17.0737018585205
"26698",19.1158618927002
"26699",8.40298748016357
"26700",16.3631114959717
"26701",15.1360721588135
"26702",20.4298553466797
"26703",17.103572845459
"26704",16.7858772277832
"26705",11.2518062591553
"26706",12.5449228286743
"26707",16.7518615722656
"26708",19.457202911377
"26709",17.5428810119629
"26710",21.632137298584
"26711",22.5381965637207
"26712",28.7425117492676
"26713",20.7105808258057
"26714",11.4638547897339
"26715",21.8401184082031
"26716",23.1648120880127
"26717",24.4413585662842
"26718",10.701753616333
"26719",17.2314624786377
"26720",17.776237487793
"26721",16.2378749847412
"26722",25.2507381439209
"26723",24.8874416351318
"26724",23.0367050170898
"26725",25.0553226470947
"26726",16.2376289367676
"26727",15.2295217514038
"26728",19.5062351226807
"26729",17.7172508239746
"26730",26.083288192749
"26731",23.6786365509033
"26732",13.7190532684326
"26733",11.9349594116211
"26734",13.0395908355713
"26735",10.3542594909668
"26736",15.7637233734131
"26737",12.6054677963257
"26738",11.8187856674194
"26739",13.2219858169556
"26740",12.4871587753296
"26741",16.6051006317139
"26742",28.1832389831543
"26743",12.6189212799072
"26744",13.6719045639038
"26745",20.6593723297119
"26746",15.6028165817261
"26747",22.8820934295654
"26748",22.7265472412109
"26749",15.4773387908936
"26750",19.5407524108887
"26751",14.0871257781982
"26752",15.9691247940063
"26753",22.7816524505615
"26754",16.0944747924805
"26755",17.6578350067139
"26756",18.2546043395996
"26757",9.59706020355225
"26758",7.14218044281006
"26759",11.037989616394
"26760",10.401198387146
"26761",10.1074466705322
"26762",11.8899240493774
"26763",16.5331573486328
"26764",18.9156150817871
"26765",16.2144260406494
"26766",14.1949987411499
"26767",17.0577144622803
"26768",12.8296070098877
"26769",10.5863018035889
"26770",13.954047203064
"26771",14.814341545105
"26772",15.5716419219971
"26773",17.3979148864746
"26774",16.2121696472168
"26775",12.6475515365601
"26776",21.7200679779053
"26777",14.230055809021
"26778",8.84428691864014
"26779",12.6392021179199
"26780",14.0963468551636
"26781",17.6330375671387
"26782",17.8732357025146
"26783",18.4656944274902
"26784",16.1641292572021
"26785",28.9509353637695
"26786",14.010106086731
"26787",10.7385396957397
"26788",10.067102432251
"26789",12.4952917098999
"26790",10.1511859893799
"26791",7.45365476608276
"26792",13.0359344482422
"26793",9.72848987579346
"26794",15.1614532470703
"26795",11.3666887283325
"26796",6.33813333511353
"26797",8.83751583099365
"26798",9.73379993438721
"26799",5.70667791366577
"26800",11.1746873855591
"26801",7.25965547561646
"26802",12.375901222229
"26803",19.8008728027344
"26804",18.9239959716797
"26805",16.5935401916504
"26806",16.6504669189453
"26807",16.7175712585449
"26808",11.5048599243164
"26809",16.5863552093506
"26810",16.0469760894775
"26811",13.0855941772461
"26812",11.7007923126221
"26813",11.5906791687012
"26814",10.4871234893799
"26815",11.4519290924072
"26816",18.4214782714844
"26817",17.3202533721924
"26818",9.16030406951904
"26819",10.0990877151489
"26820",9.37031841278076
"26821",16.5722522735596
"26822",16.9396381378174
"26823",17.9046020507812
"26824",18.4536743164062
"26825",15.9287405014038
"26826",11.215217590332
"26827",11.2138814926147
"26828",12.5993642807007
"26829",16.4684677124023
"26830",18.046142578125
"26831",17.8449153900146
"26832",13.0695705413818
"26833",9.36254692077637
"26834",10.1695556640625
"26835",12.0487928390503
"26836",7.60361766815186
"26837",9.87764167785645
"26838",12.1743841171265
"26839",11.2413911819458
"26840",9.09402465820312
"26841",12.9443845748901
"26842",10.7573280334473
"26843",10.6317739486694
"26844",14.0462398529053
"26845",12.0808134078979
"26846",7.24714136123657
"26847",10.2281761169434
"26848",7.99648666381836
"26849",13.8864049911499
"26850",12.2297945022583
"26851",8.8247241973877
"26852",11.0723562240601
"26853",14.9333753585815
"26854",14.3731603622437
"26855",12.6204891204834
"26856",13.6362762451172
"26857",13.0462331771851
"26858",12.1279211044312
"26859",7.05612373352051
"26860",9.8112735748291
"26861",12.534161567688
"26862",16.15283203125
"26863",15.1912784576416
"26864",12.5199594497681
"26865",14.6991767883301
"26866",13.5865926742554
"26867",6.77395534515381
"26868",11.796950340271
"26869",13.6978769302368
"26870",11.5485820770264
"26871",9.98955917358398
"26872",8.53991222381592
